has_url,lang,UC(X),GT
no,es,0.6136648912785694,True
no,en,0.4365896233956463,False
yes,es,0.7757064239737017,True
yes,es,0.7767548436341026,False
no,es,0.8781125336837503,False
yes,en,0.5224674426187482,False
yes,en,0.6750673580372756,False
no,es,0.8697379930918605,True
yes,en,0.5170600968759678,True
no,en,0.29663903581912976,True
no,en,0.9027017945548028,True
yes,en,0.5091420509484745,True
no,es,0.6024407135070631,False
yes,en,0.34013830367923664,False
yes,en,0.9128707479012916,False
no,en,0.93054957499369,True
no,en,0.8487874698839345,True
yes,en,0.5938416221866963,True
no,en,0.8653486833202426,False
no,es,0.8782247353794579,False
no,es,0.2226094355275251,True
no,es,0.8870449715497799,False
no,en,0.1902556486928794,True
no,en,0.8250282374510286,False
yes,en,0.6328502278689393,True
no,en,0.8481142571134523,True
yes,es,0.05385158625020181,True
no,en,0.6171552199477673,False
yes,es,0.49149149415511184,True
no,es,0.5375085539672588,True
no,en,0.5328580732142348,True
no,es,0.7453896413234335,False
no,en,0.3903792215531759,True
yes,en,0.9645993318970073,False
no,es,0.8412955771959648,True
yes,es,0.490539400295855,True
no,en,0.8105659928058335,True
no,en,0.5846545609803198,False
yes,es,0.2804908661244796,True
yes,en,0.9376550422630181,False
no,es,0.9053994496827508,False
yes,es,0.31275497106296407,False
yes,es,0.80561976559407,True
yes,es,0.9168466565846364,True
no,es,0.6474166983032148,True
no,es,0.7612281403722875,False
yes,es,0.4468395046759586,False
yes,es,0.5264559873162402,False
yes,en,0.09389423342255077,False
yes,en,0.8853563486116534,False
yes,es,0.772647491888278,True
no,es,0.3335061853093973,False
yes,en,0.2753451944038922,False
yes,es,0.26318549093692606,True
no,es,0.816041511123243,True
no,en,0.5138249562269025,False
yes,en,0.40648327368637976,True
yes,en,0.7870578682010971,True
no,es,0.4994585620416186,False
no,en,0.22520988982554208,False
yes,en,0.3295258874746355,False
no,es,0.7841629297067664,False
yes,en,0.5681735704772124,True
yes,en,0.43337284946088295,False
no,es,0.9346843792726605,True
no,es,0.7614149735603581,True
no,es,0.8724368200580349,False
yes,en,0.9723368997400852,False
yes,es,0.8357022689557034,False
no,en,0.7209832595912932,False
yes,es,0.8116562912283596,False
yes,en,0.782368888484242,False
yes,es,0.6510585606223661,True
yes,en,0.9758358098927488,False
no,en,0.7294822216331057,True
no,es,0.2944780910241035,True
yes,es,0.32620636671301206,False
no,es,0.32325883358247925,False
yes,es,0.9190356572372554,True
yes,es,0.40315578879575925,True
no,en,0.8188677483234974,False
yes,es,0.9265513468219029,True
no,en,0.4445579400834128,False
no,en,0.4894906021899629,False
yes,en,0.4210517167131962,False
no,en,0.6551239651151983,False
yes,es,0.8925653025250373,True
no,es,0.902205115837265,True
yes,es,0.7787918206941656,False
yes,en,0.9437940893251193,False
no,es,0.7835736546678178,True
yes,es,0.19624861275355934,False
no,es,0.889254292465444,True
yes,es,0.5843688199571768,False
yes,en,0.4049386699785177,False
no,es,0.8286734478412945,True
no,es,0.7832058198352396,True
yes,en,0.24583520487467322,False
yes,es,0.5773257635921745,False
no,en,0.5442433256551387,False
yes,en,0.46060200131111656,False
no,en,0.9465077955554267,False
no,es,0.9341516111570906,False
yes,en,0.9721220699186167,True
yes,en,0.8736742560346874,True
no,en,0.3133617433314068,True
yes,es,0.7397371020772756,False
yes,es,0.5447541974263173,True
yes,es,0.9202494145016404,True
yes,en,0.6451954836395949,False
yes,es,0.7310353508423337,True
no,es,0.6124713127083422,True
yes,es,0.37110275417373684,True
yes,es,0.554737265761612,False
yes,en,0.4547560802094158,True
no,en,0.7703664122095962,True
yes,en,0.17875099116826945,True
yes,en,0.8386642520890362,False
no,es,0.9075199904046463,False
yes,es,0.7280175469893961,False
yes,es,0.3186441269659095,True
yes,en,0.8961093806720567,False
no,en,0.2110342066225741,True
no,es,0.9174774321224785,False
no,en,0.15923192708908004,False
yes,en,0.7910159643356065,True
yes,en,0.9352377316776083,True
no,es,0.7962099648980804,False
yes,en,0.462877255247233,False
no,es,0.23065183408301101,True
no,es,0.8712656948719552,False
no,es,0.35471028892865986,False
no,es,0.3831732185834297,True
no,en,0.6228708100960162,False
yes,en,0.5962122588538696,False
no,es,0.8955195739878642,True
no,en,0.846150167036532,False
no,en,0.8020700723594522,True
yes,en,0.9335133014041608,False
no,es,0.3351170315889094,False
no,es,0.9613485625172479,False
no,es,0.16920967538938397,True
no,en,0.9124551968339119,False
no,en,0.5877978804749149,False
yes,es,0.7631969162852986,True
yes,es,0.8729827691471747,False
yes,en,0.9603305481116032,False
no,en,0.8886356487361317,False
yes,en,0.3850373233962295,False
yes,en,0.17500103184921276,True
yes,es,0.8657515275967832,True
no,en,0.4138215129419953,True
yes,es,0.9860934315182147,False
no,es,0.10414943664895937,False
no,es,0.18888810291264535,False
yes,en,0.22515314935382297,True
no,en,0.47572839312729753,True
no,en,0.42225264067153034,True
no,en,0.9239901966653504,False
no,es,0.6049307312563676,False
yes,en,0.7220252595303549,False
no,es,0.236753052691403,True
yes,en,0.5272575824464738,True
no,en,0.9262107984954984,False
yes,es,0.3928852003298374,True
yes,en,0.40460538373948074,True
no,en,0.6200737135778539,True
yes,es,0.8276014799235084,True
yes,en,0.8280951416920852,True
no,es,0.6424897562729138,True
no,es,0.9819522509679756,False
no,en,0.4148155984978009,False
no,en,0.9241700474294982,False
yes,en,0.2817611713030836,True
yes,en,0.6969559180745085,False
no,en,0.9283364616633646,True
no,en,0.7029284066818853,False
yes,en,0.8137669057109362,True
yes,en,0.8650809354671022,True
no,en,0.2149011246699255,True
no,en,0.4310636045472801,False
no,es,0.4432586674707059,False
yes,es,0.4952065937547566,True
no,es,0.341266589633204,False
no,en,0.4882900996961682,True
yes,en,0.9584970536017646,False
no,es,0.28900258940426155,False
no,en,0.9213318045060368,False
yes,en,0.5868040851345936,False
no,en,0.7822304234043124,False
yes,en,0.8920947078194945,True
no,en,0.9457636786596373,True
yes,es,0.25827653023564245,False
yes,en,0.6967924128940044,False
no,es,0.1720641490183558,False
no,es,0.714218813172216,False
yes,en,0.8809514178299354,False
yes,en,0.9202142812165353,False
yes,es,0.1733765372096267,True
no,en,0.0335723965518242,True
no,en,0.966330461784546,False
yes,es,0.6840434717889369,False
no,es,0.578130886992593,False
yes,es,0.7564101460440081,False
no,en,0.9023178169488861,False
yes,es,0.2647193282165931,True
no,es,0.7580447456026912,True
yes,en,0.8027231437405117,False
no,en,0.859166010471504,False
no,es,0.7966614430222103,True
no,en,0.31319211884898945,True
no,en,0.6163828326237878,True
yes,es,0.8042795611391049,False
no,es,0.34183175132969795,False
yes,es,0.42145820529908207,True
no,es,0.1876092955702708,False
no,en,0.7430070539944198,True
no,en,0.48381193690217317,False
no,es,0.34986288889070255,True
yes,en,0.44806910028424113,True
yes,es,0.5044820275807301,False
yes,es,0.8996966215776263,False
yes,en,0.8748700047689904,True
no,es,0.8340158495783804,False
no,es,0.9179222782304268,True
no,es,0.9221755108525059,False
yes,es,0.28655495756772853,True
no,en,0.25117872351105663,True
no,en,0.46629742352476644,False
yes,es,0.8318216316113773,False
yes,en,0.5413515655908933,False
no,en,0.8167462975721672,False
yes,es,0.6025531875980754,True
yes,en,0.215854669810427,True
yes,es,0.5505942245473595,True
no,en,0.8857874478684925,True
yes,es,0.8546336138231059,True
yes,es,0.5826219080947951,False
no,es,0.8290304383347248,False
yes,en,0.7696366864302281,False
yes,es,0.7827749480280266,False
no,en,0.983746659897193,True
no,en,0.7156064643091203,False
no,es,0.2774453320839261,False
no,es,0.6601773750720503,True
yes,es,0.8384594775851489,False
no,es,0.822092547413558,True
no,en,0.2393138490058454,True
yes,en,0.3527374696346704,True
no,es,0.2994606651617097,False
yes,en,0.9083057728556649,True
yes,en,0.66722625691874,True
yes,es,0.5086928386119179,True
no,en,0.3983217720805019,False
yes,es,0.6035528382120422,False
no,en,0.9047647229407118,False
no,en,0.8365942965912595,False
no,es,0.4247859159576352,False
no,es,0.8223027291023166,False
yes,es,0.8875009655200299,True
yes,en,0.8911618170543528,True
no,es,0.6941417210731209,True
no,es,0.9008935531139897,True
yes,en,0.2674315664890937,False
yes,es,0.9406386916764827,False
no,es,0.29485586209345316,True
no,es,0.5024727499321792,True
no,es,0.4726254177885989,False
yes,es,0.3950074459133748,False
yes,en,0.6463275650566185,False
no,en,0.8793676060497041,True
no,es,0.4853852120307647,True
no,en,0.22778910571354508,True
yes,es,0.24084992415355608,False
yes,en,0.8459527005405167,True
yes,es,0.9606170688213486,True
no,es,0.8522728685369154,True
no,en,0.36361266023281097,False
no,en,0.9290298757516496,False
no,en,0.8466995050568338,True
no,es,0.6581388287994459,False
no,es,0.27743412436691467,True
no,es,0.9316263907482889,False
yes,en,0.915023433576794,True
yes,en,0.6830668966398246,False
no,en,0.4891287182375099,True
yes,en,0.5452883959764598,False
no,es,0.6446236948291401,False
no,es,0.9390131496719071,False
no,es,0.4832411959290646,False
no,es,0.8927174922947414,True
yes,es,0.23854809373440855,True
no,es,0.47993299410945783,True
yes,es,0.4177950746942566,True
yes,en,0.8209475551793911,False
no,en,0.8369710003197005,True
no,en,0.8667569197607261,False
no,es,0.979940577586633,True
yes,en,0.12820409459324855,True
no,es,0.4329500093994156,False
yes,es,0.6644062911842673,True
yes,es,0.9894482394368447,False
no,es,0.3823863513284952,False
no,es,0.8293324272946405,True
no,es,0.7901697251873337,False
yes,es,0.47316827616583823,True
no,en,0.5318270275539504,False
yes,en,0.5374127123614213,True
yes,en,0.27574495276577504,True
yes,en,0.34428035933985845,True
yes,en,0.7915738512932737,True
no,en,0.82618377645206,True
yes,en,0.0008675296247416808,False
no,en,0.20778711357655041,False
no,en,0.916299550596797,False
yes,es,0.8570532769349127,False
no,es,0.2670709572626158,False
yes,en,0.8761992612268051,False
yes,en,0.858886836775027,False
yes,es,0.9326815092926055,True
yes,es,0.37271000469251103,False
no,en,0.30961539010347927,False
no,es,0.9969915421925535,True
no,es,0.9408533317283821,True
no,en,0.7260266505966196,False
no,es,0.6013111095153016,False
yes,en,0.969908674013469,True
no,en,0.48113558051003524,True
yes,es,0.8333368038717979,False
no,en,0.30425639976977703,True
no,en,0.19010144181420457,True
no,es,0.3131442970476279,True
yes,en,0.7579864640160908,False
no,es,0.48415381402811825,True
yes,en,0.7991623562596376,False
yes,en,0.37636600414733656,False
no,en,0.841853234063928,True
no,en,0.8420860379966848,False
no,en,0.5242034962001428,True
yes,es,0.8365692559634529,False
yes,es,0.9759368122975813,True
no,en,0.9752774356498435,True
yes,en,0.912281463003348,False
no,en,0.36812407847089545,True
yes,es,0.3142296653588582,True
no,es,0.5498563126175898,False
no,es,0.7455757869399068,True
yes,en,0.9009012130054993,False
yes,en,0.7512208533339509,False
yes,en,0.6829806128133187,False
yes,es,0.34830293905475995,False
yes,es,0.7983339842380259,True
no,en,0.8255044400958891,False
yes,es,0.8721095933193433,True
no,en,0.9672729122709212,False
no,es,0.29772799456812127,False
no,en,0.6901337379271426,False
yes,en,0.5141237304467476,True
yes,es,0.7716780145100595,True
no,es,0.8920877665330188,True
no,es,0.9608772477709664,True
yes,es,0.1142239917373361,False
no,es,0.74180428643316,True
no,es,0.40332108889402957,True
yes,en,0.6330322106105044,True
no,en,0.7190364438660589,True
yes,es,0.5933356569702284,False
yes,es,0.8528202410392225,True
no,en,0.9021798428840988,True
no,en,0.5151414407882193,False
no,en,0.6153555198520239,False
no,es,0.8564597441151218,False
yes,en,0.843713533330363,True
yes,es,0.8132109638037552,True
no,en,0.43462451996493,True
yes,es,0.10410556551910777,True
yes,en,0.44273147832740195,True
no,es,0.39327531005043964,True
yes,es,0.8238869128215376,True
yes,es,0.9305334625940619,False
no,es,0.8433160424912646,False
yes,es,0.8545800889667923,False
yes,en,0.7228928537203232,False
no,es,0.8999111157694366,True
no,en,0.8045976018537143,True
no,en,0.8714419778560877,True
yes,es,0.41431913800276676,True
no,es,0.8419365625631282,False
no,en,0.3540245108806589,False
no,es,0.947922865121816,False
yes,es,0.4141398621661403,False
no,es,0.7674617537055443,True
yes,es,0.4919651188937908,True
no,en,0.8093178209566546,False
no,en,0.4203601593511633,False
yes,es,0.7353267202786993,True
no,es,0.868932079368826,False
no,es,0.8480162842465798,False
yes,es,0.650968144928862,True
no,es,0.8241621667143166,False
no,en,0.40373701235163806,True
no,en,0.4756067654463221,False
no,en,0.10571984347713206,True
no,en,0.41699891234505676,True
no,es,0.9141014946890537,False
yes,en,0.19519931337139518,True
yes,en,0.5424025493813439,True
yes,es,0.7251065068896629,True
yes,es,0.3191437381222862,False
yes,es,0.7045057311640534,False
no,es,0.8935885102995051,True
no,es,0.5407572673744765,True
no,es,0.3462073681982748,True
yes,es,0.27952589233537456,False
no,es,0.716420409706374,False
yes,en,0.8361420432950455,False
no,es,0.9781841934683156,False
yes,es,0.8708118730702844,False
yes,es,0.7357650645495178,True
no,es,0.4735832896725332,False
yes,es,0.923091283842328,False
no,es,0.25797651486602224,True
yes,es,0.9239003024707052,False
yes,es,0.9238147591202017,False
yes,es,0.6217660991954682,True
no,es,0.3039958276648203,False
no,en,0.7730027052993158,True
yes,es,0.40608438781472034,True
yes,es,0.3231097939766592,True
no,es,0.14011712144448862,False
yes,es,0.5588506000237817,False
no,es,0.6510630460568845,True
no,es,0.5097825005545104,True
no,en,0.733880633155323,False
yes,es,0.7881634405579042,False
yes,es,0.6054622795470871,True
no,es,0.5486300989767194,False
yes,es,0.8691650083718933,True
no,es,0.8204487659655024,True
yes,es,0.5604154364564936,False
no,es,0.4971559931989371,True
yes,es,0.5197249908655127,False
no,es,0.847736015235335,True
yes,en,0.9131051705123547,False
no,es,0.7169989628942588,True
yes,es,0.6757610500507465,False
yes,es,0.36110806102504894,False
no,en,0.3732842654402379,True
yes,es,0.5521285799966417,False
yes,en,0.7018120592386436,True
yes,en,0.8768758599395947,True
yes,es,0.5878619409584652,True
yes,es,0.9159635496866975,True
no,en,0.8540235776165419,True
no,en,0.8829396378921578,False
no,en,0.6678316025664726,True
yes,en,0.3268158198375647,False
no,es,0.31125063840286127,False
no,es,0.5944391294528326,False
yes,es,0.471667239440539,False
no,en,0.8489996938493697,True
yes,es,0.6418397445399208,True
yes,es,0.906827328641787,True
yes,es,0.3389969502376563,True
yes,en,0.4739170239159989,True
yes,es,0.7217464308526108,False
yes,es,0.7681456592158147,True
no,es,0.8782197560603704,True
no,en,0.646476586481386,False
yes,es,0.61119733408348,True
yes,en,0.27823681089590274,False
yes,en,0.21274002764740052,False
no,en,0.6739454990308373,True
yes,es,0.7100831171254092,True
no,en,0.8880608791255058,False
yes,es,0.8020288895480576,True
no,en,0.7456004392025811,False
yes,en,0.6969128344772412,False
yes,en,0.7369538124723889,True
yes,en,0.12548287706427352,True
no,es,0.7580071117465997,True
yes,es,0.5974352649428117,False
yes,es,0.4209769809316838,False
no,en,0.7547490125732849,False
no,en,0.4611453710501957,False
yes,en,0.566983258470979,False
no,en,0.6549652958511215,True
no,es,0.6383181405684243,True
yes,en,0.6280331448933055,True
yes,es,0.19087390615054767,True
yes,es,0.5176573863203856,True
yes,en,0.5441361125746592,False
yes,en,0.7355318796315701,True
no,en,0.6226365632805173,True
no,es,0.8496157784414544,True
no,es,0.867202879430749,False
yes,en,0.523291533223252,False
yes,es,0.7209010612392476,False
no,en,0.4118562326214708,False
no,en,0.28229155300631975,False
yes,en,0.9299259644122786,False
yes,en,0.5287858017097988,False
no,es,0.5240618547038584,False
no,es,0.5204972076333001,False
yes,es,0.10631437418992136,False
no,es,0.4687227954778754,False
yes,es,0.4189782869114361,True
yes,en,0.8171751957944441,True
yes,en,0.7086572836268986,False
yes,en,0.8247827134203718,False
no,en,0.7133610758396798,False
no,en,0.7354320494473507,False
no,en,0.6223880702790239,False
no,es,0.4221763652226775,False
yes,es,0.2708071942049466,False
yes,es,0.35740438758906373,True
yes,en,0.2784427443555993,False
yes,en,0.258488860217582,False
no,es,0.44975548805941423,False
no,es,0.8032796620566872,True
no,es,0.981632971379936,False
no,es,0.777506020830132,False
no,en,0.4050873746717266,False
yes,es,0.44467475998023026,True
no,en,0.8384546162873068,False
yes,en,0.7277404344582606,False
yes,en,0.9479335673136645,False
yes,es,0.6653548390815791,False
yes,en,0.31501268795314574,False
yes,es,0.4855359516318817,True
yes,es,0.9970820328582353,False
yes,es,0.21618625040369688,False
no,es,0.766551139881174,True
no,en,0.4780357638933101,True
no,es,0.42802161343279255,True
yes,en,0.44572729656369564,True
yes,en,0.9639566176908475,False
yes,en,0.30652504665187413,True
yes,es,0.6476161060231748,False
no,en,0.9272286359316613,False
no,es,0.47014433444796216,False
